C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto139.tif;Pieza02;Defectos;1983.309103792025;7.777682759968726;0.969499752348414;0.6958864792161333;0.9372634731375298;0.484257991955826
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto14.tif;Pieza02;Defectos;1870.7715378225178;7.33635897185301;0.971230407255213;0.6920263275073916;0.9416615376465965;0.47890043796336756
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto140.tif;Pieza02;Defectos;2234.916621872557;8.764378909304146;0.9656304151897308;0.6938111146906107;0.9291976299408011;0.48137386286822786
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto141.tif;Pieza02;Defectos;2222.15353792025;8.714327599687255;0.9658266918168079;0.6900509801066923;0.9303745186567369;0.4761703551462066
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto142.tif;Pieza02;Defectos;2083.507256645817;8.170616692728693;0.9679588586619843;0.6929591004089811;0.9344473987655464;0.4801923148396244
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto143.tif;Pieza02;Defectos;2408.356870602033;9.444536747458953;0.9629631705686643;0.6878004884594644;0.924608083791848;0.47306951192507785
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto144.tif;Pieza02;Defectos;2056.6041585222833;8.065114347146208;0.9683725869879389;0.6934828929727692;0.9352489574027303;0.4809185228458812
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto145.tif;Pieza02;Defectos;2029.6481015441752;7.959404319781079;0.9687871297397321;0.6935458995071861;0.9361370221327228;0.4810059147232319
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto146.tif;Pieza02;Defectos;2249.7980600078185;8.822737490226741;0.9654015615291143;0.6897269987250945;0.9295156899968027;0.4757233327703265
C:/Users/Virginia RdelC/Google Drive/Universidad/Máster Ingeniería Informática/Sistemas informáticos/Virginia/Pieza02/Defectos/foto147.tif;Pieza02;Defectos;2163.4221681978106;8.484008502736513;0.9667298900716973;0.691545079853281;0.9320455371260756;0.4782345974692807
